0.00869188	0.00826883	0.0213947	0.00729164	0.0242596	0.0175187	0.00552565	0.00954596	0.0120323	0.0203514	0.00894868	0.0153979	0.0249077	0.00786291	0.0225886	0.0248959	0.0523386	0.0272664	0.0204873	0.0165583	0.00716723	0.00881972	0.0122478	0.00602935	0.0375647	0.0225855	0.0219185	0.086594	0.0340157	0.0691804	0.0347043	0.0159091	0.0300758	0.0709497	0.0124882	0.0573024	0.00588898	0.00848389	0.0144852	0.00759318	0.0144463	0.00388844	0.00983599	0.00746077	0.0059151	0.00707666	0.0222987	0.00894159	
0.018339	0.0152574	0.00781512	0.00400825	0.025472	0.0362871	0.0139022	0.013007	0.0133786	0.00652169	0.018573	0.0197204	0.0127851	0.00746957	0.0246771	0.026239	0.0185364	0.0398499	0.0157776	0.0320188	0.0309235	0.0137819	0.0709093	0.0440469	0.0155853	0.0240415	0.0301931	0.00875992	0.0155466	0.00719324	0.0520598	0.0153446	0.0164225	0.0209497	0.0243902	0.0104229	0.0155487	0.0168073	0.0303059	0.0309479	0.00596243	0.018208	0.015263	0.0331183	0.00520618	0.0274938	0.013751	0.0171818	
0.00603488	0.00437952	0.00018893	0.000188931	0.00145448	0.000647847	0.000633994	0.00687484	0.00121807	0.00492165	0.000273261	0.00896629	0.0341655	0.0408638	0.0434606	0.0348234	0.0400724	0.0443691	0.0407895	0.0368251	0.0310359	0.0476976	0.0344246	0.0303199	0.0480221	0.0328494	0.0508594	0.039105	0.0365771	0.0347476	0.0405592	0.0269402	0.038212	0.0442765	0.0376145	0.0397514	0.000545694	0.000598808	0.00273454	0.00512415	0.00018893	0.000722938	0.00760048	0.00279115	0.00820435	0.000245978	0.00659111	0.000507313	
0.0137773	0.0327039	0.0392225	0.021626	0.0244214	0.0194371	0.0293142	0.0392589	0.0334126	0.0259247	0.00571927	0.045151	0.016949	0.00864556	0.00591158	0.020461	0.0305527	0.0208817	0.0356094	0.00979171	0.0247058	0.027361	0.00765414	0.016014	0.00567369	0.0217376	0.0252371	0.019693	0.0300093	0.0197386	0.0357771	0.0315806	0.0417234	0.0195197	0.00681723	0.0087899	0.0166752	0.0329437	0.0180816	0.00560355	0.043186	0.00443225	0.0114468	0.00195578	0.0279234	0.00516911	0.00779801	0.00398115	
0.0135989	0.0189035	0.00183362	0.0250099	0.0134617	0.0280076	0.00501485	0.0148784	0.0207733	0.00632568	0.00307573	0.00168479	0.0312266	0.0155194	0.0482714	0.0206222	0.0682534	0.0171909	0.0172655	0.0174441	0.0113175	0.0316087	0.0564375	0.0111385	0.0159784	0.0321001	0.0439556	0.0187651	0.0335201	0.0522059	0.0179955	0.0208334	0.0255575	0.053428	0.0223828	0.0151382	0.00460449	0.00715498	0.00228319	0.0160228	0.012044	0.0172364	0.0130957	0.0209509	0.0129785	0.0110287	0.00720487	0.0246708	
0.0143878	0.0114943	0.00622737	0.0227748	0.0189371	0.0106536	0.00786155	0.00282887	0.0185616	0.00153247	0.0151588	0.0160873	0.0217209	0.0224199	0.0216175	0.0175628	0.0159247	0.00374852	0.018593	0.026613	0.0273974	0.019988	0.00381647	0.0142246	0.0232552	0.00193036	0.00607297	0.0264582	0.0130441	0.00929732	0.00408769	0.0257144	0.0121001	0.00882895	0.00372137	0.0150687	0.0278853	0.0297694	0.0450073	0.0686376	0.0279111	0.0274064	0.037869	0.0522124	0.0731913	0.0189423	0.0346237	0.0468328	
0.000651522	0.00306242	0.00477824	0.00230288	0.00113947	0.000310438	0.000636977	0.00283213	0.000327616	0.0072251	0.00230654	0.000693565	0.0293868	0.0443314	0.0342586	0.0320327	0.0427579	0.0292776	0.0296449	0.040785	0.0482079	0.0341739	0.0366226	0.0414142	0.0357706	0.0337939	0.0398453	0.0401827	0.0458407	0.0300463	0.031956	0.0445635	0.0430931	0.0324073	0.0380303	0.0391371	0.00428448	0.00677146	0.00323876	0.00104931	0.0082538	0.0038016	0.00961299	0.00785748	0.00772518	0.00384553	0.0129353	0.00679669	
0.0271237	0.0373146	0.00466579	0.00717408	0.00781954	0.026241	0.00526275	0.0132423	0.0338504	0.00587366	0.00630518	0.00923271	0.0310209	0.027287	0.0292962	0.038598	0.00657951	0.0242987	0.00465236	0.0270664	0.0279482	0.0382997	0.0313161	0.0248827	0.0275125	0.0270428	0.0234349	0.0247349	0.0369482	0.0391775	0.0118911	0.0175116	0.0424386	0.0109812	0.026745	0.00800815	0.0248695	0.0123991	0.0277473	0.0251704	0.0101027	0.00688281	0.00155701	0.0231082	0.0218736	0.0206489	0.00569639	0.0281659	
0.0124926	0.00830203	0.0196645	0.00465268	0.00755663	0.0140699	0.00859705	0.00101376	0.00166583	0.00396925	0.0105497	0.00280077	0.00697752	0.00768633	0.00198597	0.013555	0.011932	0.0207642	0.0141506	0.0120366	0.0182669	0.00556307	0.0141695	0.0312195	0.00926957	0.00450597	0.00218367	0.00317838	0.00905614	0.0159736	0.00396471	0.0119927	0.0229698	0.00101376	0.00767764	0.00264663	0.0586836	0.0727269	0.0518049	0.109526	0.0780106	0.0724055	0.0220656	0.0483825	0.00426253	0.0544513	0.0355966	0.0440095	
0.0041524	0.013962	0.0144005	0.0011174	0.00493876	0.0267408	0.00163528	0.0215537	0.00895769	0.00812625	0.0129023	0.00679663	0.0488124	0.0088164	0.0293102	0.0407915	0.0164658	0.0076869	0.0417709	0.0121289	0.0357795	0.0294807	0.0231394	0.04226	0.0339687	0.0390576	0.0258043	0.0449439	0.0407803	0.0164849	0.00907047	0.0358174	0.0316431	0.0399786	0.031727	0.0137683	0.0057586	0.0217738	0.0236297	0.0172866	0.00692651	0.0200056	0.0193375	0.00761099	0.00679565	0.0301762	0.0144708	0.00145686	
